1403	1807599125	12	5
1403	1807428619	12	5
1403	1804738128	12	5
1403	1808405417	13	5
1403	1807432594	12	5
1403	1808405428	12	5
1403	1808416901	1	1
1404	1804329627	12	5
1404	1804385478	12	5
1404	1800311253	13	5
1404	1807428853	13	5
1404	1807592178	2	2
1404	1808403329	10	4
1404	1804738128	13	5
1404	1800355643	9	4
1404	1808406642	6	3
1404	1804516780	8	4
1404	1807432594	11	5
1404	1807839027	8	4
1404	1808404477	12	5
1404	1808402795	5	3
1405	1808403030	4	2
1405	1808403540	11	5
1405	1808465610	10	4
1405	1808406133	9	4
1405	1808414381	13	5
1405	1808404091	11	5
1405	1807428853	11	5
1405	1808403441	13	5
1405	1807993019	9	4
1405	1807592188	9	4
1405	1807428619	10	4
1405	1808403329	8	4
1405	1808405417	8	4
1405	1807432594	11	5
1405	1807839027	9	4
1405	1808402795	13	5
1405	1808429384	10	4
1406	1808465610	11	5
1406	1808440470	10	4
1406	1807428853	9	4
1406	1808403441	10	4
1406	1807566956	10	4
1406	1807428619	10	4
1406	1808481189	10	4
1406	1808409330	10	4
1406	1808403329	7	3
1406	1804738128	12	5
1406	1808418671	5	3
1406	1808405417	11	5
1406	1807839027	9	4
1406	1808411888	5	3
1406	1808405428	11	5
1406	1808429384	5	3
1406	1808437039	12	5
1407	1800228538	13	5
1407	1800090593	13	5
1407	1800354130	13	5
1407	1808404091	13	5
1407	1808404622	1	1
1407	1807858489	13	5
1407	1800022386	13	5
1407	1800419988	13	5
1407	1803454613	13	5
1407	1802813191	13	5
1407	1808404439	13	5
1407	1800246889	13	5
1408	1804857429	13	5
1408	1800019594	13	5
1408	1802771203	12	5
1408	1807428853	13	5
1408	1804133346	13	5
1408	1807592188	8	4
1408	1800026398	10	4
1408	1800215641	13	5
1408	1804536438	13	5
1408	1808405417	13	5
1408	1808429530	1	1
1408	1808405428	13	5
1408	1808404170	1	1
1409	1808403540	13	5
1409	1800184255	13	5
1409	1808418410	13	5
1409	1808435938	13	5
1409	1800250001	13	5
1409	1808440575	1	1
1409	1808406133	13	5
1409	1800070006	13	5
1409	1808404300	13	5
1409	1808404398	13	5
1409	1800160207	13	5
1409	1808409320	13	5
1409	1800070046	13	5
1409	1802834888	13	5
1409	1808405417	13	5
1409	1804288910	13	5
1409	1808404170	1	1
1410	1800275050	13	5
1410	1802953401	11	5
1410	1800381592	12	5
1410	1800258211	12	5
1410	1800042778	12	5
1410	1800244920	11	5
1410	1800250021	12	5
1410	1804466417	8	4
1410	1803242172	12	5
1410	1807812147	11	5
1410	1800243052	8	4
1410	1800139455	10	4
1410	1800166192	10	4
1410	1808405325	12	5
1410	1800023875	10	4
1410	1800042361	11	5
1410	1804364760	12	5
1410	1800341742	9	4
1410	1800201809	12	5
1410	1807733433	9	4
1410	1800018548	12	5
1410	1800261928	12	5
1410	1800019111	11	5
1410	1807812168	10	4
1410	1800381572	13	5
1410	1808481189	12	5
1410	1800353825	13	5
1410	1808403329	10	4
1410	1800026398	7	3
1410	1800018810	11	5
1410	1800249529	10	4
1410	1800444902	12	5
1410	1800064784	12	5
1410	1808402936	12	5
1410	1800267501	11	5
1410	1804383564	7	3
1410	1800022982	12	5
1410	1808405417	13	5
1410	1808403930	11	5
1410	1800181977	8	4
1410	1800026423	10	4
1410	1800025331	9	4
1410	1800019154	13	5
1411	1808403030	13	5
1411	1808465610	8	4
1411	1808404659	6	3
1411	1808405886	4	2
1411	1808403981	13	5
1411	1807993019	1	1
1411	1807592188	7	3
1411	1808429955	2	2
1411	1807428619	2	2
1411	1808403329	11	5
1411	1808405417	12	5
1411	1808415480	12	5
1411	1807839027	11	5
1411	1808402795	1	1
1411	1808405428	13	5
1412	1807816319	1	1
1412	1808418410	13	5
1412	1808404622	1	1
1412	1808403981	13	5
1412	1808481189	13	5
1412	1808409330	13	5
1412	1808403329	13	5
1412	1808412006	13	5
1412	1807839027	1	1
1412	1808411888	12	5
1412	1807859434	1	1
1412	1808420230	1	1
1412	1808437039	8	4
1412	1808416901	11	5
1412	1808406133	13	5
1412	1808403030	13	5
1412	1808442969	1	1
1412	1808414381	1	1
1412	1808440470	13	5
1412	1808421437	13	5
1412	1808418750	6	3
1412	1808404549	10	4
1412	1808404091	13	5
1412	1808404300	13	5
1412	1808404398	13	5
1412	1808403441	1	1
1412	1808437167	1	1
1412	1808416650	5	3
1412	1808418671	12	5
1412	1808405417	13	5
1412	1808405428	13	5
1412	1808429384	1	1
1413	1800107656	13	5
1413	1800026443	12	5
1413	1804476866	13	5
1413	1800256357	13	5
1413	1800359669	13	5
1413	1807592183	1	1
1413	1800074071	1	1
1413	1800076081	13	5
1413	1808429955	13	5
1413	1804383678	13	5
1413	1800201616	13	5
1413	1800176096	13	5
1413	1808415679	6	3
1413	1807426884	13	5
1413	1800020044	8	4
1413	1800018639	13	5
1413	1804383575	1	1
1413	1800363143	13	5
1413	1800096530	1	1
1413	1802771203	13	5
1413	1808411901	13	5
1413	1800424039	9	4
1413	1800150158	9	4
1413	1807599125	13	5
1413	1800025962	13	5
1413	1804147056	8	4
1413	1800078490	8	4
1413	1800139450	1	1
1413	1800030906	12	5
1413	1808431865	1	1
1413	1800022996	10	4
1413	1804288900	13	5
1413	1807428619	13	5
1413	1800143439	13	5
1413	1800113487	12	5
1413	1807834462	13	5
1413	1800061638	13	5
1413	1800023362	8	4
1413	1800018914	13	5
1413	1807736420	11	5
1413	1800023589	13	5
1413	1808405417	13	5
1413	1800090928	13	5
1413	1805535166	13	5
1413	1808405428	13	5
1413	1804707629	13	5
1413	1804857429	13	5
1413	1804104796	13	5
1413	1800026554	13	5
1413	1800353817	1	1
1413	1800022700	13	5
1413	1800253182	13	5
1413	1800018850	13	5
1413	1800350348	13	5
1413	1808404541	13	5
1413	1800152650	11	5
1413	1800420000	13	5
1413	1800215641	6	3
1413	1800020664	1	1
1413	1800022581	10	4
1413	1800130186	10	4
1413	1807428926	13	5
1413	1800363151	13	5
1413	1808405650	1	1
1413	1804850326	3	2
1413	1800228066	13	5
1413	1807812147	12	5
1413	1807776248	13	5
1413	1807745519	6	3
1413	1802761123	9	4
1413	1800025551	13	5
1413	1800020374	11	5
1413	1800026145	1	1
1413	1800074089	13	5
1413	1800024300	13	5
1413	1803454613	13	5
1413	1800020724	13	5
1413	1800238182	13	5
1413	1800247298	13	5
1413	1800283691	6	3
1413	1800035718	5	3
1413	1807761085	13	5
1413	1807537463	10	4
1413	1807776036	13	5
1413	1800171299	6	3
1413	1807592188	1	1
1413	1807485310	13	5
1413	1807776045	5	3
1413	1804471389	2	2
1413	1800120351	10	4
1413	1808439536	11	5
1413	1807879445	10	4
1413	1808404659	13	5
1413	1800200012	5	3
1413	1808474115	12	5
1413	1800074095	1	1
1413	1800024279	1	1
1413	1807733710	1	1
1413	1800139200	9	4
1413	1800245898	13	5
1414	1808465610	13	5
1414	1800174422	10	4
1414	1800359669	10	4
1414	1800019111	8	4
1414	1800217371	13	5
1414	1804713420	3	2
1414	1800360582	2	2
1414	1807428619	9	4
1414	1808403329	11	5
1414	1808405515	1	1
1414	1800018632	13	5
1414	1808404889	10	4
1414	1807859421	11	5
1414	1808402790	12	5
1414	1808414381	12	5
1414	1804578191	10	4
1414	1808405250	10	4
1414	1807858198	12	5
1414	1808402936	6	3
1414	1807599125	11	5
1414	1800022982	12	5
1414	1807733614	9	4
1414	1800088353	11	5
1414	1800018623	13	5
1415	1808443070	12	5
1415	1807859491	8	4
1415	1807428853	11	5
1415	1808439458	4	2
1415	1808406264	8	4
1415	1808403441	13	5
1415	1807599125	8	4
1415	1804738128	13	5
1415	1808404459	9	4
1415	1808405428	12	5
1415	1807839027	5	3
1416	1808406133	10	4
1416	1808421437	12	5
1416	1808418721	6	3
1416	1808431618	8	4
1416	1808404742	12	5
1416	1808451090	12	5
1416	1808429955	10	4
1416	1808481189	12	5
1416	1808405417	13	5
1416	1807839027	8	4
1416	1808405428	13	5
1416	1808429384	10	4
1416	1808416901	10	4
1417	1808405886	6	3
1417	1808412294	6	3
1417	1807428853	6	3
1417	1808403441	10	4
1417	1807428619	9	4
1417	1808429955	2	2
1417	1807599125	10	4
1417	1808404459	6	3
1417	1804738128	11	5
1417	1808405428	12	5
1417	1808402795	10	4
1417	1807432594	9	4
1417	1808411888	8	4
1418	1800174047	9	4
1418	1800126651	12	5
1418	1800076684	13	5
1418	1800183913	9	4
1418	1800076081	10	4
1418	1800036885	12	5
1418	1802834401	12	5
1418	1800124173	6	3
1418	1800217234	8	4
1418	1800137982	12	5
1418	1800216984	13	5
1418	1800036465	9	4
1418	1800340322	13	5
1418	1800028321	13	5
1418	1800139261	12	5
1418	1800037822	13	5
1418	1800133612	13	5
1418	1808481507	12	5
1418	1800056645	12	5
1418	1800018722	10	4
1418	1805535156	9	4
1418	1800124151	13	5
1418	1800092123	12	5
1418	1800146400	11	5
1418	1800341062	9	4
1418	1808428955	13	5
1418	1800104151	13	5
1418	1800032207	13	5
1418	1808514564	13	5
1418	1800129665	13	5
1418	1800151797	12	5
1418	1800062820	13	5
1418	1800121659	11	5
1418	1800090026	13	5
1418	1800096103	12	5
1418	1807455667	9	4
1418	1800311392	11	5
1418	1800171400	11	5
1418	1800127497	12	5
1418	1800085537	9	4
1418	1800100945	10	4
1418	1800020664	9	4
1418	1800080795	10	4
1418	1800107971	9	4
1418	1800169893	7	3
1418	1800106663	12	5
1418	1804466417	9	4
1418	1802823130	9	4
1418	1800065773	13	5
1418	1800340927	12	5
1418	1800359873	10	4
1418	1800351534	6	3
1418	1800021141	8	4
1418	1800133463	12	5
1418	1800175415	8	4
1418	1800140531	8	4
1418	1800067680	12	5
1418	1800086535	11	5
1418	1800300887	9	4
1418	1800021677	9	4
1418	1800020981	13	5
1418	1800059368	12	5
1418	1800143911	12	5
1418	1800136186	9	4
1418	1800084814	12	5
1418	1800253015	13	5
1418	1800272377	12	5
1418	1800048705	13	5
1418	1800066430	12	5
1418	1807859428	9	4
1418	1800354088	12	5
1418	1800236437	9	4
1418	1800143649	12	5
1418	1800018933	11	5
1418	1800059423	12	5
1418	1800365567	9	4
1418	1800226300	6	3
1418	1800249977	12	5
1418	1800234519	12	5
1418	1800060285	12	5
1418	1808406109	13	5
1418	1800205275	12	5
1418	1800111258	10	4
1418	1800024967	9	4
1418	1800183514	9	4
1418	1800126702	12	5
1418	1800171984	12	5
1418	1800057578	13	5
1418	1800276216	13	5
1418	1800080788	11	5
1418	1800174173	13	5
1418	1807540398	9	4
1418	1800024141	11	5
1418	1800065515	10	4
1418	1800385072	10	4
1418	1800025366	9	4
1418	1800093090	12	5
1418	1800097119	11	5
1418	1800175093	10	4
1418	1804364758	12	5
1418	1800021618	10	4
1418	1800020260	12	5
1418	1800253043	9	4
1418	1800026433	13	5
1418	1800062025	9	4
1418	1800151810	12	5
1418	1800076981	12	5
1418	1800276278	12	5
1418	1800071536	12	5
1418	1800039098	12	5
1418	1800340876	12	5
1418	1800023302	12	5
1418	1800061638	12	5
1418	1808404878	13	5
1418	1807457668	12	5
1418	1804359613	12	5
1418	1803470321	10	4
1418	1800065415	11	5
1418	1800141715	10	4
1418	1800247873	11	5
1418	1800421222	10	4
1418	1800116994	12	5
1418	1800167826	9	4
1418	1808436760	9	4
1418	1800087273	8	4
1418	1800174723	12	5
1418	1800167506	12	5
1418	1800019672	13	5
1418	1800124175	5	3
1418	1800321935	9	4
1418	1800071965	11	5
1418	1800020752	13	5
1418	1805540036	10	4
1418	1800071790	13	5
1418	1807812170	10	4
1418	1800165094	11	5
1418	1800161887	13	5
1418	1808480024	3	2
1418	1800033734	9	4
1418	1803453994	9	4
1418	1800127818	13	5
1418	1800166123	12	5
1418	1800102800	13	5
1418	1800217068	12	5
1418	1800066705	13	5
1418	1800061237	12	5
1418	1800024594	6	3
1418	1800193419	10	4
1418	1800194542	12	5
1418	1803454613	9	4
1418	1800127733	9	4
1418	1800020966	12	5
1418	1800129842	10	4
1418	1800128358	9	4
1418	1800222974	13	5
1418	1800068321	12	5
1418	1800341570	12	5
1418	1800062205	12	5
1418	1800121740	9	4
1418	1800252514	9	4
1418	1800023131	12	5
1418	1800020102	6	3
1418	1802958088	9	4
1418	1800120009	13	5
1419	1808443070	11	5
1419	1800042304	12	5
1419	1800021319	13	5
1419	1808403441	13	5
1419	1807565371	12	5
1419	1800264695	12	5
1419	1800233344	12	5
1419	1807993019	9	4
1419	1807428619	10	4
1419	1808403329	8	4
1419	1808405417	13	5
1419	1808500691	10	4
1419	1807839027	10	4
1420	1808421437	12	5
1420	1808405886	10	4
1420	1807428853	12	5
1420	1808409320	12	5
1420	1808403441	12	5
1420	1808437167	10	4
1420	1808404622	5	3
1420	1807993019	9	4
1420	1804738128	13	5
1420	1807432594	12	5
1420	1808405428	13	5
1420	1808429384	12	5
1421	1808465610	12	5
1421	1808406133	12	5
1421	1808414381	13	5
1421	1808404742	10	4
1421	1808405757	10	4
1421	1808403981	10	4
1421	1808481189	12	5
1421	1807428619	13	5
1421	1808405417	10	4
1421	1808435651	13	5
1421	1808429384	12	5
1421	1808437039	11	5
1422	1808403030	12	5
1422	1808406133	9	4
1422	1808414381	10	4
1422	1808418750	8	4
1422	1808418721	8	4
1422	1808412549	9	4
1422	1808435941	1	1
1422	1808404622	8	4
1422	1808416650	9	4
1422	1808481189	10	4
1422	1808405417	10	4
1422	1808405308	10	4
1422	1808435651	12	5
1422	1808437039	12	5
1422	1808416901	9	4
1423	1807812168	11	5
1423	1807485310	13	5
1423	1807428619	6	3
1423	1800026398	9	4
1423	1800019955	7	3
1423	1808437039	13	5
1423	1808416901	10	4
1423	1800023362	12	5
1423	1800249529	12	5
1423	1807599125	5	3
1423	1807634842	13	5
1423	1808405417	10	4
1423	1808405428	12	5
1423	1805535166	12	5
1423	1800026423	8	4
1423	1808404170	1	1
1424	1808465610	3	2
1424	1808442969	1	1
1424	1808404091	12	5
1424	1807428853	6	3
1424	1808437167	1	1
1424	1808403981	3	2
1424	1808429955	12	5
1424	1807428619	13	5
1424	1807592188	10	4
1424	1808403329	13	5
1424	1808405417	10	4
1424	1808402795	6	3
1425	1800111258	12	5
1425	1800026443	12	5
1425	1808439458	6	3
1425	1808403981	7	3
1425	1807743620	6	3
1425	1808402795	10	4
1425	1808411888	10	4
1425	1804090611	12	5
1425	1802771203	10	4
1425	1800024141	13	5
1425	1807599125	9	4
1425	1808404459	9	4
1425	1808418671	9	4
1425	1800060404	13	5
1425	1808465610	10	4
1425	1807733433	12	5
1425	1800030906	13	5
1425	1800202853	13	5
1425	1807428853	11	5
1425	1808431865	10	4
1425	1800062915	12	5
1425	1807858489	12	5
1425	1807428619	9	4
1425	1800019304	12	5
1425	1800121659	13	5
1425	1800061638	12	5
1425	1800023362	10	4
1425	1800070006	12	5
1425	1808405417	11	5
1425	1808405428	12	5
1425	1800341783	12	5
1425	1800197968	9	4
1425	1804104796	11	5
1425	1808404541	9	4
1425	1800258211	12	5
1425	1807993019	6	3
1425	1800022581	12	5
1425	1808429530	8	4
1425	1807839027	7	3
1425	1800161524	13	5
1425	1800216534	12	5
1425	1808403030	12	5
1425	1800035407	10	4
1425	1800340927	13	5
1425	1800359873	9	4
1425	1800421139	10	4
1425	1800025778	10	4
1425	1808403441	9	4
1425	1804738128	11	5
1425	1807432594	12	5
1425	1800147492	11	5
1425	1803454613	12	5
1425	1800217371	12	5
1425	1807537463	13	5
1425	1807592188	8	4
1425	1800026398	5	3
1425	1800379216	8	4
1425	1808403329	10	4
1425	1804383585	12	5
1425	1800019665	12	5
1425	1800082735	12	5
1425	1807879445	10	4
1425	1800020333	12	5
1425	1800155161	9	4
1425	1804383559	13	5
1425	1800018676	10	4
1425	1804090603	1	1
1425	1808429384	10	4
1425	1802813191	12	5
1426	1800191465	6	3
1426	1807428853	4	2
1426	1800353483	1	1
1426	1800249953	13	5
1426	1800217371	1	1
1426	1804126078	11	5
1426	1800183448	12	5
1426	1800379216	1	1
1426	1800026398	1	1
1426	1804861086	10	4
1426	1800296484	11	5
1426	1800053569	1	1
1426	1800019304	6	3
1426	1800353749	1	1
1426	1800244920	11	5
1426	1808405650	11	5
1426	1800021967	11	5
1426	1800095449	11	5
1426	1800250043	11	5
1426	1800020333	1	1
1426	1802761123	1	1
1426	1800021141	9	4
1426	1800025366	11	5
1426	1800019151	1	1
1426	1800020715	1	1
1426	1803454613	1	1
1427	1808405886	12	5
1427	1808428820	6	3
1427	1808403981	8	4
1427	1807993019	8	4
1427	1807592188	5	3
1427	1807428619	4	2
1427	1808429955	10	4
1427	1808403329	12	5
1427	1808429530	5	3
1427	1807839027	4	2
1427	1808411888	9	4
1427	1808402795	9	4
1427	1808437039	13	5
1427	1808416901	10	4
1427	1808403030	12	5
1427	1808404659	6	3
1427	1808406264	8	4
1427	1808437167	7	3
1427	1808405708	9	4
1427	1808402936	10	4
1427	1808418671	6	3
1427	1808405417	13	5
1427	1808405428	12	5
1427	1808429384	10	4
1427	1808404170	6	3
1428	1807816319	10	4
1428	1808418410	10	4
1428	1808404622	8	4
1428	1808481189	1	1
1428	1808409330	4	2
1428	1808404010	5	3
1428	1808437039	12	5
1428	1808406133	13	5
1428	1808403030	11	5
1428	1808414381	2	2
1428	1808421437	13	5
1428	1808418721	5	3
1428	1808404091	8	4
1428	1808404398	7	3
1428	1808437167	10	4
1428	1808416650	1	1
1428	1808405417	11	5
1428	1808435651	7	3
1428	1808429384	8	4
1428	1808410707	2	2
1429	1804857431	1	1
1429	1808412549	12	5
1429	1807761085	13	5
1429	1804713420	13	5
1429	1808402936	13	5
1429	1800300930	13	5
1429	1807751013	13	5
1429	1808405428	12	5
1429	1808429384	13	5
1429	1807776058	13	5
1429	1800018639	13	5
1429	1800353545	13	5
1429	1808404170	1	1
1429	1808404018	13	5
1429	1800216534	13	5
1430	1807816319	1	1
1430	1808421437	13	5
1430	1807438576	13	5
1430	1800227679	11	5
1430	1808465018	13	5
1430	1808412549	13	5
1430	1808404091	13	5
1430	1807428853	13	5
1430	1808404742	1	1
1430	1802834401	12	5
1430	1808409330	11	5
1430	1800019559	13	5
1430	1804383678	13	5
1430	1800086245	7	3
1430	1808435651	1	1
1431	1800111258	9	4
1431	1800197968	9	4
1431	1800128578	8	4
1431	1800019594	12	5
1431	1800353817	10	4
1431	1800256345	9	4
1431	1800352372	4	2
1431	1800258211	9	4
1431	1800022581	12	5
1431	1800161524	9	4
1431	1800216534	10	4
1431	1800080788	10	4
1431	1800035407	9	4
1431	1800340927	9	4
1431	1804090611	12	5
1431	1802771203	11	5
1431	1800421139	5	3
1431	1800359873	8	4
1431	1800351534	5	3
1431	1800025778	8	4
1431	1800024141	10	4
1431	1805540029	11	5
1431	1800072405	7	3
1431	1800147492	9	4
1431	1800060404	9	4
1431	1803454613	12	5
1431	1800247298	11	5
1431	1800019794	11	5
1431	1807733433	10	4
1431	1800155580	10	4
1431	1800030906	8	4
1431	1800420769	10	4
1431	1800020307	9	4
1431	1800202853	12	5
1431	1800217371	12	5
1431	1800022996	9	4
1431	1800062915	10	4
1431	1807858489	8	4
1431	1800139980	8	4
1431	1800379216	9	4
1431	1800026398	10	4
1431	1800019304	13	5
1431	1804383585	11	5
1431	1800353749	12	5
1431	1804094774	7	3
1431	1800019665	10	4
1431	1800082735	10	4
1431	1800121659	10	4
1431	1800026332	8	4
1431	1800023362	9	4
1431	1800061638	9	4
1431	1800020333	11	5
1431	1800070006	10	4
1431	1800155161	8	4
1431	1800367884	11	5
1431	1808405417	1	1
1431	1802813191	9	4
1432	1808440470	10	4
1432	1808421437	8	4
1432	1807428853	8	4
1432	1808429955	3	2
1432	1807993019	9	4
1432	1808403329	8	4
1432	1808435938	13	5
1432	1808405417	11	5
1432	1807432594	9	4
1432	1807839027	6	3
1432	1808405428	13	5
1433	1800193274	13	5
1433	1808433591	13	5
1433	1800074071	1	1
1433	1800126213	13	5
1433	1803242036	13	5
1433	1804383671	1	1
1433	1800068229	1	1
1433	1807743620	1	1
1433	1803242038	13	5
1433	1800318700	1	1
1433	1807530862	1	1
1433	1800074058	1	1
1433	1800054563	1	1
1433	1803242039	13	5
1433	1800226525	1	1
1433	1800254903	1	1
1433	1800074089	1	1
1433	1804147056	13	5
1433	1800341881	1	1
1433	1800101006	1	1
1433	1800074038	1	1
1433	1800050395	1	1
1433	1800066945	1	1
1433	1800091390	1	1
1433	1800398929	1	1
1433	1803242042	13	5
1433	1808404622	1	1
1433	1803242037	13	5
1433	1800234667	1	1
1433	1800295930	1	1
1433	1800068037	13	5
1433	1808464975	13	5
1433	1804856716	1	1
1433	1800087802	13	5
1433	1808412006	13	5
1433	1803242043	13	5
1433	1800121659	1	1
1433	1800188451	1	1
1433	1808404091	13	5
1433	1800074095	1	1
1433	1803242041	13	5
1433	1800126187	13	5
1433	1800340805	1	1
1433	1800074292	1	1
1434	1808465610	10	4
1434	1808412549	12	5
1434	1807428853	12	5
1434	1808435941	11	5
1434	1807993019	11	5
1434	1807428619	11	5
1434	1807592188	9	4
1434	1808409330	11	5
1434	1808403329	7	3
1434	1808406642	9	4
1434	1807839027	10	4
1434	1808402795	12	5
1434	1808437039	7	3
1434	1808416901	11	5
1434	1808406133	9	4
1434	1808403030	8	4
1434	1808414381	12	5
1434	1808421437	10	4
1434	1808418721	8	4
1434	1808404091	10	4
1434	1808403441	6	3
1434	1808437167	9	4
1434	1808405757	8	4
1434	1808418671	9	4
1434	1808405417	12	5
1434	1808429384	12	5
1435	1800354258	1	1
1435	1808472690	13	5
1435	1807761085	13	5
1435	1808406322	13	5
1435	1808415451	1	1
1435	1804383744	13	5
1435	1807993019	1	1
1435	1807592188	1	1
1435	1807428619	13	5
1435	1808458391	13	5
1435	1808415480	1	1
1435	1807839027	13	5
1435	1808402795	13	5
1435	1808403030	13	5
1435	1804857431	13	5
1435	1808404659	13	5
1435	1804861082	13	5
1435	1808420114	13	5
1435	1808405757	13	5
1435	1804486095	13	5
1435	1808405417	1	1
1435	1800078204	1	1
1436	1808406133	12	5
1436	1808442969	1	1
1436	1800122300	13	5
1436	1808404091	10	4
1436	1800300337	13	5
1436	1804170974	13	5
1436	1804379962	13	5
1436	1800237612	13	5
1436	1807457672	13	5
1436	1804851373	12	5
1436	1807455542	13	5
1436	1807859434	13	5
1436	1800245898	13	5
1437	1800111258	13	5
1437	1800107656	13	5
1437	1804104796	13	5
1437	1800238578	11	5
1437	1800353550	13	5
1437	1805540036	13	5
1437	1800230425	13	5
1437	1800020664	13	5
1437	1804383671	13	5
1437	1800161524	13	5
1437	1808402795	13	5
1437	1800243088	13	5
1437	1800161887	13	5
1437	1800245829	13	5
1437	1802771203	13	5
1437	1800421139	13	5
1437	1807540398	13	5
1437	1800065515	13	5
1437	1800223031	13	5
1437	1800024744	13	5
1437	1807428853	13	5
1437	1800019618	13	5
1437	1807428619	11	5
1437	1807592188	13	5
1437	1800379216	12	5
1437	1808403329	9	4
1437	1800253015	13	5
1437	1808473714	13	5
1437	1800121659	13	5
1437	1808411174	13	5
1437	1800061638	13	5
1437	1808403751	11	5
1437	1800062169	13	5
1437	1800233344	13	5
1438	1800193274	3	2
1438	1802817845	9	4
1438	1800187018	11	5
1438	1802814458	12	5
1438	1800340823	11	5
1438	1800117626	3	2
1438	1800075897	13	5
1438	1807530862	3	2
1438	1800180120	9	4
1438	1804147056	1	1
1438	1800085275	9	4
1438	1802834968	3	2
1438	1800101006	9	4
1438	1800019506	11	5
1438	1800030906	12	5
1438	1800076772	13	5
1438	1803242042	7	3
1438	1800062915	13	5
1438	1800068037	11	5
1438	1800066510	9	4
1438	1803242043	9	4
1438	1800100636	13	5
1438	1803242683	6	3
1438	1800377155	12	5
1438	1803242041	9	4
1438	1803471098	9	4
1438	1800165143	6	3
1438	1800105905	7	3
1438	1800165355	3	2
1438	1800118494	13	5
1438	1800100997	6	3
1438	1800056279	9	4
1438	1800117620	9	4
1438	1803242036	7	3
1438	1800147783	7	3
1438	1803242038	7	3
1438	1800222436	9	4
1438	1804850845	11	5
1438	1800105894	11	5
1438	1800075826	11	5
1438	1800074058	7	3
1438	1802837267	9	4
1438	1803242039	7	3
1438	1800031105	7	3
1438	1800074089	9	4
1438	1800254903	9	4
1438	1800062697	12	5
1438	1800031298	11	5
1438	1800118506	6	3
1438	1800037131	13	5
